-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-18.5,-63.125,2024,248,0.0
-18.5,-62.5,2024,248,0.0
-18.0,-63.75,2024,248,0.0
-18.0,-63.125,2024,248,0.0
-18.0,-62.5,2024,248,0.0
-17.5,-63.75,2024,248,0.0
-17.5,-63.125,2024,248,0.0
-17.5,-62.5,2024,248,0.0
-17.0,-63.75,2024,248,0.0
-17.0,-63.125,2024,248,0.0
-17.0,-62.5,2024,248,0.0
-16.5,-63.75,2024,248,0.0
-16.5,-63.125,2024,248,0.0
-16.5,-62.5,2024,248,0.0
-18.5,-63.75,2024,249,0.0
-18.5,-63.125,2024,249,0.0
-18.5,-62.5,2024,249,0.0
-18.0,-63.75,2024,249,0.0
-18.0,-63.125,2024,249,0.0
-18.0,-62.5,2024,249,0.0
-17.5,-63.75,2024,249,0.0
-17.5,-63.125,2024,249,0.0
-17.5,-62.5,2024,249,0.0
-17.0,-63.75,2024,249,0.0
-17.0,-63.125,2024,249,0.0
-17.0,-62.5,2024,249,0.0
-16.5,-63.75,2024,249,0.0
-16.5,-63.125,2024,249,0.0
-16.5,-62.5,2024,249,0.0
-18.5,-63.75,2024,250,0.0
-18.5,-63.125,2024,250,0.0
-18.5,-62.5,2024,250,0.0
-18.0,-63.75,2024,250,0.0
-18.0,-63.125,2024,250,0.0
-18.0,-62.5,2024,250,0.0
-17.5,-63.75,2024,250,0.0
-17.5,-63.125,2024,250,0.0
-17.5,-62.5,2024,250,0.0
-17.0,-63.75,2024,250,0.0
-17.0,-63.125,2024,250,0.0
-17.0,-62.5,2024,250,0.0
-16.5,-63.75,2024,250,0.0
-16.5,-63.125,2024,250,0.0
-16.5,-62.5,2024,250,0.0
-18.5,-63.75,2024,251,0.0
-18.5,-63.125,2024,251,0.0
-18.5,-62.5,2024,251,0.0
-18.0,-63.75,2024,251,0.0
-18.0,-63.125,2024,251,0.0
-18.0,-62.5,2024,251,0.0
-17.5,-63.75,2024,251,0.0
-17.5,-63.125,2024,251,0.0
-17.5,-62.5,2024,251,0.0
-17.0,-63.75,2024,251,0.0
-17.0,-63.125,2024,251,0.0
-17.0,-62.5,2024,251,0.0
-16.5,-63.75,2024,251,0.0
-16.5,-63.125,2024,251,0.0
-16.5,-62.5,2024,251,0.0
-18.5,-63.75,2024,252,0.0
-18.5,-63.125,2024,252,0.0
-18.5,-62.5,2024,252,0.0
-18.0,-63.75,2024,252,0.0
-18.0,-63.125,2024,252,0.0
-18.0,-62.5,2024,252,0.0
-17.5,-63.75,2024,252,0.0
-17.5,-63.125,2024,252,0.0
-17.5,-62.5,2024,252,0.0
-17.0,-63.75,2024,252,0.0
-17.0,-63.125,2024,252,0.0
-17.0,-62.5,2024,252,0.0
-16.5,-63.75,2024,252,0.0
-16.5,-63.125,2024,252,0.0
-16.5,-62.5,2024,252,0.0
-18.5,-63.75,2024,253,0.0
-18.5,-63.125,2024,253,0.0
-18.5,-62.5,2024,253,0.0
-18.0,-63.75,2024,253,0.0
-18.0,-63.125,2024,253,0.0
-18.0,-62.5,2024,253,0.0
-17.5,-63.75,2024,253,0.0
-17.5,-63.125,2024,253,0.0
-17.5,-62.5,2024,253,0.0
-17.0,-63.75,2024,253,0.0
-17.0,-63.125,2024,253,0.0
-17.0,-62.5,2024,253,0.0
-16.5,-63.75,2024,253,0.0
-16.5,-63.125,2024,253,0.0
-16.5,-62.5,2024,253,0.0
-18.5,-63.75,2024,254,0.0
-18.5,-63.125,2024,254,0.0
-18.5,-62.5,2024,254,0.0
-18.0,-63.75,2024,254,0.0
-18.0,-63.125,2024,254,0.0
-18.0,-62.5,2024,254,0.0
-17.5,-63.75,2024,254,0.0
-17.5,-63.125,2024,254,0.0
-17.5,-62.5,2024,254,0.0
-17.0,-63.75,2024,254,0.0
-17.0,-63.125,2024,254,0.0
-17.0,-62.5,2024,254,0.0
-16.5,-63.75,2024,254,0.0
-16.5,-63.125,2024,254,0.0
-16.5,-62.5,2024,254,0.0
-18.5,-63.75,2024,255,0.0
-18.5,-63.125,2024,255,0.0
-18.5,-62.5,2024,255,0.0
-18.0,-63.75,2024,255,0.0
-18.0,-63.125,2024,255,0.0
-18.0,-62.5,2024,255,0.0
-17.5,-63.75,2024,255,0.0
-17.5,-63.125,2024,255,0.0
-17.5,-62.5,2024,255,0.0
-17.0,-63.75,2024,255,0.0
-17.0,-63.125,2024,255,0.0
-17.0,-62.5,2024,255,0.0
-16.5,-63.75,2024,255,0.0
-16.5,-63.125,2024,255,0.0
-16.5,-62.5,2024,255,0.0
-18.5,-63.75,2024,256,1.69
-18.5,-63.125,2024,256,2.89
-18.5,-62.5,2024,256,2.99
-18.0,-63.75,2024,256,2.35
-18.0,-63.125,2024,256,3.72
-18.0,-62.5,2024,256,3.71
-17.5,-63.75,2024,256,2.99
-17.5,-63.125,2024,256,4.2
-17.5,-62.5,2024,256,4.1
-17.0,-63.75,2024,256,3.39
-17.0,-63.125,2024,256,4.77
-17.0,-62.5,2024,256,4.94
-16.5,-63.75,2024,256,3.26
-16.5,-63.125,2024,256,6.04
-16.5,-62.5,2024,256,5.65
-18.5,-63.75,2024,257,6.7
-18.5,-63.125,2024,257,7.29
-18.5,-62.5,2024,257,7.32
-18.0,-63.75,2024,257,9.43
-18.0,-63.125,2024,257,6.65
-18.0,-62.5,2024,257,5.24
-17.5,-63.75,2024,257,9.54
-17.5,-63.125,2024,257,4.59
-17.5,-62.5,2024,257,4.14
-17.0,-63.75,2024,257,7.01
-17.0,-63.125,2024,257,3.61
-17.0,-62.5,2024,257,2.05
-16.5,-63.75,2024,257,2.24
-16.5,-63.125,2024,257,2.97
-16.5,-62.5,2024,257,2.48
-18.5,-63.75,2024,258,34.21
-18.5,-63.125,2024,258,46.46
-18.5,-62.5,2024,258,47.74
-18.0,-63.75,2024,258,46.11
-18.0,-63.125,2024,258,59.21
-18.0,-62.5,2024,258,61.63
-17.5,-63.75,2024,258,52.71
-17.5,-63.125,2024,258,59.46
-17.5,-62.5,2024,258,55.15
-17.0,-63.75,2024,258,40.29
-17.0,-63.125,2024,258,38.83
-17.0,-62.5,2024,258,31.65
-16.5,-63.75,2024,258,19.47
-16.5,-63.125,2024,258,8.1
-16.5,-62.5,2024,258,8.33
-18.5,-63.75,2024,259,0.54
-18.5,-63.125,2024,259,0.53
-18.5,-62.5,2024,259,0.55
-18.0,-63.75,2024,259,0.9
-18.0,-63.125,2024,259,1.12
-18.0,-62.5,2024,259,1.21
-17.5,-63.75,2024,259,1.75
-17.5,-63.125,2024,259,2.82
-17.5,-62.5,2024,259,2.92
-17.0,-63.75,2024,259,6.86
-17.0,-63.125,2024,259,8.89
-17.0,-62.5,2024,259,6.96
-16.5,-63.75,2024,259,10.24
-16.5,-63.125,2024,259,7.15
-16.5,-62.5,2024,259,6.22
-18.5,-63.75,2024,260,0.14
-18.5,-63.125,2024,260,0.13
-18.5,-62.5,2024,260,0.13
-18.0,-63.75,2024,260,0.1
-18.0,-63.125,2024,260,0.17
-18.0,-62.5,2024,260,0.15
-17.5,-63.75,2024,260,0.1
-17.5,-63.125,2024,260,0.15
-17.5,-62.5,2024,260,0.19
-17.0,-63.75,2024,260,0.13
-17.0,-63.125,2024,260,0.11
-17.0,-62.5,2024,260,0.21
-16.5,-63.75,2024,260,0.24
-16.5,-63.125,2024,260,0.18
-16.5,-62.5,2024,260,0.24
-18.5,-63.75,2024,261,0.0
-18.5,-63.125,2024,261,0.0
-18.5,-62.5,2024,261,0.0
-18.0,-63.75,2024,261,0.0
-18.0,-63.125,2024,261,0.0
-18.0,-62.5,2024,261,0.0
-17.5,-63.75,2024,261,0.0
-17.5,-63.125,2024,261,0.0
-17.5,-62.5,2024,261,0.0
-17.0,-63.75,2024,261,0.0
-17.0,-63.125,2024,261,0.0
-17.0,-62.5,2024,261,0.0
-16.5,-63.75,2024,261,0.0
-16.5,-63.125,2024,261,0.0
-16.5,-62.5,2024,261,0.0
-18.5,-63.75,2024,262,0.0
-18.5,-63.125,2024,262,0.0
-18.5,-62.5,2024,262,0.0
-18.0,-63.75,2024,262,0.0
-18.0,-63.125,2024,262,0.0
-18.0,-62.5,2024,262,0.0
-17.5,-63.75,2024,262,0.0
-17.5,-63.125,2024,262,0.0
-17.5,-62.5,2024,262,0.0
-17.0,-63.75,2024,262,0.0
-17.0,-63.125,2024,262,0.0
-17.0,-62.5,2024,262,0.0
-16.5,-63.75,2024,262,0.0
-16.5,-63.125,2024,262,0.0
-16.5,-62.5,2024,262,0.0
-18.5,-63.75,2024,263,0.0
-18.5,-63.125,2024,263,0.0
-18.5,-62.5,2024,263,0.0
-18.0,-63.75,2024,263,0.0
-18.0,-63.125,2024,263,0.0
-18.0,-62.5,2024,263,0.0
-17.5,-63.75,2024,263,0.0
-17.5,-63.125,2024,263,0.0
-17.5,-62.5,2024,263,0.0
-17.0,-63.75,2024,263,0.0
-17.0,-63.125,2024,263,0.0
-17.0,-62.5,2024,263,0.0
-16.5,-63.75,2024,263,0.0
-16.5,-63.125,2024,263,0.0
-16.5,-62.5,2024,263,0.0
-18.5,-63.75,2024,264,0.0
-18.5,-63.125,2024,264,0.0
-18.5,-62.5,2024,264,0.0
-18.0,-63.75,2024,264,0.0
-18.0,-63.125,2024,264,0.0
-18.0,-62.5,2024,264,0.0
-17.5,-63.75,2024,264,0.0
-17.5,-63.125,2024,264,0.0
-17.5,-62.5,2024,264,0.0
-17.0,-63.75,2024,264,0.0
-17.0,-63.125,2024,264,0.0
-17.0,-62.5,2024,264,0.0
-16.5,-63.75,2024,264,0.0
-16.5,-63.125,2024,264,0.0
-16.5,-62.5,2024,264,0.0
-18.5,-63.75,2024,265,0.0
-18.5,-63.125,2024,265,0.0
-18.5,-62.5,2024,265,0.0
-18.0,-63.75,2024,265,0.0
-18.0,-63.125,2024,265,0.0
-18.0,-62.5,2024,265,0.0
-17.5,-63.75,2024,265,0.0
-17.5,-63.125,2024,265,0.0
-17.5,-62.5,2024,265,0.0
-17.0,-63.75,2024,265,0.0
-17.0,-63.125,2024,265,0.0
-17.0,-62.5,2024,265,0.0
-16.5,-63.75,2024,265,0.0
-16.5,-63.125,2024,265,0.0
-16.5,-62.5,2024,265,0.0
-18.5,-63.75,2024,266,0.0
-18.5,-63.125,2024,266,0.0
-18.5,-62.5,2024,266,0.0
-18.0,-63.75,2024,266,0.0
-18.0,-63.125,2024,266,0.0
-18.0,-62.5,2024,266,0.0
-17.5,-63.75,2024,266,0.0
-17.5,-63.125,2024,266,0.0
-17.5,-62.5,2024,266,0.0
-17.0,-63.75,2024,266,0.0
-17.0,-63.125,2024,266,0.0
-17.0,-62.5,2024,266,0.0
-16.5,-63.75,2024,266,0.0
-16.5,-63.125,2024,266,0.0
-16.5,-62.5,2024,266,0.0
-18.5,-63.75,2024,267,0.07
-18.5,-63.125,2024,267,0.01
-18.5,-62.5,2024,267,0.0
-18.0,-63.75,2024,267,0.05
-18.0,-63.125,2024,267,0.01
-18.0,-62.5,2024,267,0.0
-17.5,-63.75,2024,267,0.06
-17.5,-63.125,2024,267,0.0
-17.5,-62.5,2024,267,0.0
-17.0,-63.75,2024,267,0.01
-17.0,-63.125,2024,267,0.0
-17.0,-62.5,2024,267,0.0
-16.5,-63.75,2024,267,0.0
-16.5,-63.125,2024,267,0.0
-16.5,-62.5,2024,267,0.0
-18.5,-63.75,2024,268,0.01
-18.5,-63.125,2024,268,0.0
-18.5,-62.5,2024,268,0.0
-18.0,-63.75,2024,268,0.0
-18.0,-63.125,2024,268,0.0
-18.0,-62.5,2024,268,0.0
-17.5,-63.75,2024,268,0.01
-17.5,-63.125,2024,268,0.0
-17.5,-62.5,2024,268,0.01
-17.0,-63.75,2024,268,0.0
-17.0,-63.125,2024,268,0.01
-17.0,-62.5,2024,268,0.04
-16.5,-63.75,2024,268,0.0
-16.5,-63.125,2024,268,0.09
-16.5,-62.5,2024,268,0.13
-18.5,-63.75,2024,269,0.0
-18.5,-63.125,2024,269,0.0
-18.5,-62.5,2024,269,0.0
-18.0,-63.75,2024,269,0.0
-18.0,-63.125,2024,269,0.0
-18.0,-62.5,2024,269,0.0
-17.5,-63.75,2024,269,0.0
-17.5,-63.125,2024,269,0.0
-17.5,-62.5,2024,269,0.0
-17.0,-63.75,2024,269,0.0
-17.0,-63.125,2024,269,0.0
-17.0,-62.5,2024,269,0.0
-16.5,-63.75,2024,269,0.0
-16.5,-63.125,2024,269,0.0
-16.5,-62.5,2024,269,0.0
-18.5,-63.75,2024,270,0.27
-18.5,-63.125,2024,270,0.27
-18.5,-62.5,2024,270,0.2
-18.0,-63.75,2024,270,0.33
-18.0,-63.125,2024,270,0.8
-18.0,-62.5,2024,270,0.66
-17.5,-63.75,2024,270,0.49
-17.5,-63.125,2024,270,1.94
-17.5,-62.5,2024,270,2.51
-17.0,-63.75,2024,270,1.14
-17.0,-63.125,2024,270,3.26
-17.0,-62.5,2024,270,5.69
-16.5,-63.75,2024,270,1.74
-16.5,-63.125,2024,270,6.73
-16.5,-62.5,2024,270,7.24
-18.5,-63.75,2024,271,0.04
-18.5,-63.125,2024,271,0.03
-18.5,-62.5,2024,271,0.01
-18.0,-63.75,2024,271,0.05
-18.0,-63.125,2024,271,0.15
-18.0,-62.5,2024,271,0.1
-17.5,-63.75,2024,271,0.07
-17.5,-63.125,2024,271,0.32
-17.5,-62.5,2024,271,0.41
-17.0,-63.75,2024,271,0.09
-17.0,-63.125,2024,271,0.53
-17.0,-62.5,2024,271,1.16
-16.5,-63.75,2024,271,0.55
-16.5,-63.125,2024,271,2.63
-16.5,-62.5,2024,271,3.82
-18.5,-63.75,2024,272,0.0
-18.5,-63.125,2024,272,0.0
-18.5,-62.5,2024,272,0.0
-18.0,-63.75,2024,272,0.0
-18.0,-63.125,2024,272,0.0
-18.0,-62.5,2024,272,0.0
-17.5,-63.75,2024,272,0.0
-17.5,-63.125,2024,272,0.0
-17.5,-62.5,2024,272,0.0
-17.0,-63.75,2024,272,0.03
-17.0,-63.125,2024,272,0.0
-17.0,-62.5,2024,272,0.0
-16.5,-63.75,2024,272,0.0
-16.5,-63.125,2024,272,0.0
-16.5,-62.5,2024,272,0.0
-18.5,-63.75,2024,273,0.0
-18.5,-63.125,2024,273,0.0
-18.5,-62.5,2024,273,0.0
-18.0,-63.75,2024,273,0.0
-18.0,-63.125,2024,273,0.0
-18.0,-62.5,2024,273,0.0
-17.5,-63.75,2024,273,0.0
-17.5,-63.125,2024,273,0.0
-17.5,-62.5,2024,273,0.0
-17.0,-63.75,2024,273,0.0
-17.0,-63.125,2024,273,0.0
-17.0,-62.5,2024,273,0.0
-16.5,-63.75,2024,273,0.0
-16.5,-63.125,2024,273,0.0
-16.5,-62.5,2024,273,0.0
-18.5,-63.75,2024,274,0.0
-18.5,-63.125,2024,274,0.0
-18.5,-62.5,2024,274,0.0
-18.0,-63.75,2024,274,0.0
-18.0,-63.125,2024,274,0.0
-18.0,-62.5,2024,274,0.0
-17.5,-63.75,2024,274,0.0
-17.5,-63.125,2024,274,0.03
-17.5,-62.5,2024,274,0.03
-17.0,-63.75,2024,274,0.01
-17.0,-63.125,2024,274,0.06
-17.0,-62.5,2024,274,0.17
-16.5,-63.75,2024,274,0.03
-16.5,-63.125,2024,274,0.33
-16.5,-62.5,2024,274,0.36
-18.5,-63.75,2024,275,0.0
-18.5,-63.125,2024,275,0.0
-18.5,-62.5,2024,275,0.0
-18.0,-63.75,2024,275,0.0
-18.0,-63.125,2024,275,0.01
-18.0,-62.5,2024,275,0.0
-17.5,-63.75,2024,275,0.0
-17.5,-63.125,2024,275,0.01
-17.5,-62.5,2024,275,0.02
-17.0,-63.75,2024,275,0.02
-17.0,-63.125,2024,275,0.05
-17.0,-62.5,2024,275,0.02
-16.5,-63.75,2024,275,0.0
-16.5,-63.125,2024,275,0.0
-16.5,-62.5,2024,275,0.0
-18.5,-63.75,2024,276,0.14
-18.5,-63.125,2024,276,0.35
-18.5,-62.5,2024,276,0.33
-18.0,-63.75,2024,276,0.24
-18.0,-63.125,2024,276,0.5
-18.0,-62.5,2024,276,0.54
-17.5,-63.75,2024,276,0.42
-17.5,-63.125,2024,276,0.66
-17.5,-62.5,2024,276,0.66
-17.0,-63.75,2024,276,0.52
-17.0,-63.125,2024,276,0.64
-17.0,-62.5,2024,276,0.48
-16.5,-63.75,2024,276,0.35
-16.5,-63.125,2024,276,0.19
-16.5,-62.5,2024,276,0.18
-18.5,-63.75,2024,277,0.01
-18.5,-63.125,2024,277,0.02
-18.5,-62.5,2024,277,0.01
-18.0,-63.75,2024,277,0.08
-18.0,-63.125,2024,277,0.02
-18.0,-62.5,2024,277,0.02
-17.5,-63.75,2024,277,0.14
-17.5,-63.125,2024,277,0.02
-17.5,-62.5,2024,277,0.01
-17.0,-63.75,2024,277,0.1
-17.0,-63.125,2024,277,0.01
-17.0,-62.5,2024,277,0.0
-16.5,-63.75,2024,277,0.21
-16.5,-63.125,2024,277,0.01
-16.5,-62.5,2024,277,0.0
