-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
-17.0,-63.75,2025,249,0.28
-17.0,-63.125,2025,249,0.29
-17.0,-62.5,2025,249,0.28
-16.5,-63.75,2025,249,0.33
-16.5,-63.125,2025,249,0.29
-16.5,-62.5,2025,249,0.34
-18.5,-63.75,2025,250,0.49
-18.5,-63.125,2025,250,0.28
-18.5,-62.5,2025,250,0.39
-18.0,-63.75,2025,250,0.51
-18.0,-63.125,2025,250,0.2
-18.0,-62.5,2025,250,0.31
-17.5,-63.75,2025,250,0.43
-17.5,-63.125,2025,250,0.19
-17.5,-62.5,2025,250,0.23
-17.0,-63.75,2025,250,0.24
-17.0,-63.125,2025,250,0.25
-17.0,-62.5,2025,250,0.24
-16.5,-63.75,2025,250,0.29
-16.5,-63.125,2025,250,0.25
-16.5,-62.5,2025,250,0.29
-18.5,-63.75,2025,251,0.45
-18.5,-63.125,2025,251,0.26
-18.5,-62.5,2025,251,0.36
-18.0,-63.75,2025,251,0.48
-18.0,-63.125,2025,251,0.17
-18.0,-62.5,2025,251,0.28
-17.5,-63.75,2025,251,0.4
-17.5,-63.125,2025,251,0.17
-17.5,-62.5,2025,251,0.2
-17.0,-63.75,2025,251,0.2
-17.0,-63.125,2025,251,0.22
-17.0,-62.5,2025,251,0.21
-16.5,-63.75,2025,251,0.27
-16.5,-63.125,2025,251,0.22
-16.5,-62.5,2025,251,0.26
-18.5,-63.75,2025,252,0.46
-18.5,-63.125,2025,252,0.24
-18.5,-62.5,2025,252,0.35
-18.0,-63.75,2025,252,0.48
-18.0,-63.125,2025,252,0.16
-18.0,-62.5,2025,252,0.27
-17.5,-63.75,2025,252,0.38
-17.5,-63.125,2025,252,0.14
-17.5,-62.5,2025,252,0.18
-17.0,-63.75,2025,252,0.17
-17.0,-63.125,2025,252,0.19
-17.0,-62.5,2025,252,0.19
-16.5,-63.75,2025,252,0.25
-16.5,-63.125,2025,252,0.2
-16.5,-62.5,2025,252,0.24
-18.5,-63.75,2025,253,0.44
-18.5,-63.125,2025,253,0.24
-18.5,-62.5,2025,253,0.35
-18.0,-63.75,2025,253,0.47
-18.0,-63.125,2025,253,0.15
-18.0,-62.5,2025,253,0.26
-17.5,-63.75,2025,253,0.37
-17.5,-63.125,2025,253,0.13
-17.5,-62.5,2025,253,0.17
-17.0,-63.75,2025,253,0.16
-17.0,-63.125,2025,253,0.17
-17.0,-62.5,2025,253,0.17
-16.5,-63.75,2025,253,0.25
-16.5,-63.125,2025,253,0.18
-16.5,-62.5,2025,253,0.23
-18.5,-63.75,2025,254,0.42
-18.5,-63.125,2025,254,0.24
-18.5,-62.5,2025,254,0.35
-18.0,-63.75,2025,254,0.46
-18.0,-63.125,2025,254,0.16
-18.0,-62.5,2025,254,0.26
-17.5,-63.75,2025,254,0.36
-17.5,-63.125,2025,254,0.13
-17.5,-62.5,2025,254,0.16
-17.0,-63.75,2025,254,0.16
-17.0,-63.125,2025,254,0.18
-17.0,-62.5,2025,254,0.17
-16.5,-63.75,2025,254,0.24
-16.5,-63.125,2025,254,0.18
-16.5,-62.5,2025,254,0.22
-18.5,-63.75,2025,255,0.45
-18.5,-63.125,2025,255,0.25
-18.5,-62.5,2025,255,0.35
-18.0,-63.75,2025,255,0.47
-18.0,-63.125,2025,255,0.17
-18.0,-62.5,2025,255,0.26
-17.5,-63.75,2025,255,0.37
-17.5,-63.125,2025,255,0.14
-17.5,-62.5,2025,255,0.16
-17.0,-63.75,2025,255,0.17
-17.0,-63.125,2025,255,0.21
-17.0,-62.5,2025,255,0.17
-16.5,-63.75,2025,255,0.25
-16.5,-63.125,2025,255,0.2
-16.5,-62.5,2025,255,0.24
-18.5,-63.75,2025,256,0.41
-18.5,-63.125,2025,256,0.23
-18.5,-62.5,2025,256,0.34
-18.0,-63.75,2025,256,0.45
-18.0,-63.125,2025,256,0.15
-18.0,-62.5,2025,256,0.25
-17.5,-63.75,2025,256,0.34
-17.5,-63.125,2025,256,0.12
-17.5,-62.5,2025,256,0.15
-17.0,-63.75,2025,256,0.15
-17.0,-63.125,2025,256,0.18
-17.0,-62.5,2025,256,0.15
-16.5,-63.75,2025,256,0.22
-16.5,-63.125,2025,256,0.17
-16.5,-62.5,2025,256,0.22
-18.5,-63.75,2025,257,0.38
-18.5,-63.125,2025,257,0.22
-18.5,-62.5,2025,257,0.33
-18.0,-63.75,2025,257,0.42
-18.0,-63.125,2025,257,0.14
-18.0,-62.5,2025,257,0.24
-17.5,-63.75,2025,257,0.32
-17.5,-63.125,2025,257,0.11
-17.5,-62.5,2025,257,0.14
-17.0,-63.75,2025,257,0.14
-17.0,-63.125,2025,257,0.16
-17.0,-62.5,2025,257,0.15
-16.5,-63.75,2025,257,0.2
-16.5,-63.125,2025,257,0.16
-16.5,-62.5,2025,257,0.21
-18.5,-63.75,2025,258,0.36
-18.5,-63.125,2025,258,0.21
-18.5,-62.5,2025,258,0.32
-18.0,-63.75,2025,258,0.4
-18.0,-63.125,2025,258,0.13
-18.0,-62.5,2025,258,0.24
-17.5,-63.75,2025,258,0.31
-17.5,-63.125,2025,258,0.1
-17.5,-62.5,2025,258,0.16
-17.0,-63.75,2025,258,0.14
-17.0,-63.125,2025,258,0.18
-17.0,-62.5,2025,258,0.19
-16.5,-63.75,2025,258,0.23
-16.5,-63.125,2025,258,0.2
-16.5,-62.5,2025,258,0.25
-18.5,-63.75,2025,259,0.36
-18.5,-63.125,2025,259,0.22
-18.5,-62.5,2025,259,0.38
-18.0,-63.75,2025,259,0.41
-18.0,-63.125,2025,259,0.14
-18.0,-62.5,2025,259,0.31
-17.5,-63.75,2025,259,0.33
-17.5,-63.125,2025,259,0.11
-17.5,-62.5,2025,259,0.21
-17.0,-63.75,2025,259,0.14
-17.0,-63.125,2025,259,0.17
-17.0,-62.5,2025,259,0.21
-16.5,-63.75,2025,259,0.24
-16.5,-63.125,2025,259,0.2
-16.5,-62.5,2025,259,0.27
-18.5,-63.75,2025,260,0.41
-18.5,-63.125,2025,260,0.34
-18.5,-62.5,2025,260,0.45
-18.0,-63.75,2025,260,0.44
-18.0,-63.125,2025,260,0.24
-18.0,-62.5,2025,260,0.4
-17.5,-63.75,2025,260,0.37
-17.5,-63.125,2025,260,0.17
-17.5,-62.5,2025,260,0.31
-17.0,-63.75,2025,260,0.19
-17.0,-63.125,2025,260,0.25
-17.0,-62.5,2025,260,0.28
-16.5,-63.75,2025,260,0.27
-16.5,-63.125,2025,260,0.27
-16.5,-62.5,2025,260,0.35
-18.5,-63.75,2025,261,0.46
-18.5,-63.125,2025,261,0.34
-18.5,-62.5,2025,261,0.44
-18.0,-63.75,2025,261,0.48
-18.0,-63.125,2025,261,0.29
-18.0,-62.5,2025,261,0.37
-17.5,-63.75,2025,261,0.4
-17.5,-63.125,2025,261,0.25
-17.5,-62.5,2025,261,0.3
-17.0,-63.75,2025,261,0.23
-17.0,-63.125,2025,261,0.29
-17.0,-62.5,2025,261,0.31
-16.5,-63.75,2025,261,0.28
-16.5,-63.125,2025,261,0.29
-16.5,-62.5,2025,261,0.37
-18.5,-63.75,2025,262,0.42
-18.5,-63.125,2025,262,0.28
-18.5,-62.5,2025,262,0.38
-18.0,-63.75,2025,262,0.46
-18.0,-63.125,2025,262,0.23
-18.0,-62.5,2025,262,0.31
-17.5,-63.75,2025,262,0.36
-17.5,-63.125,2025,262,0.2
-17.5,-62.5,2025,262,0.23
-17.0,-63.75,2025,262,0.2
-17.0,-63.125,2025,262,0.24
-17.0,-62.5,2025,262,0.25
-16.5,-63.75,2025,262,0.24
-16.5,-63.125,2025,262,0.24
-16.5,-62.5,2025,262,0.32
-18.5,-63.75,2025,263,0.38
-18.5,-63.125,2025,263,0.25
-18.5,-62.5,2025,263,0.35
-18.0,-63.75,2025,263,0.42
-18.0,-63.125,2025,263,0.19
-18.0,-62.5,2025,263,0.28
-17.5,-63.75,2025,263,0.33
-17.5,-63.125,2025,263,0.17
-17.5,-62.5,2025,263,0.2
-17.0,-63.75,2025,263,0.18
-17.0,-63.125,2025,263,0.21
-17.0,-62.5,2025,263,0.22
-16.5,-63.75,2025,263,0.22
-16.5,-63.125,2025,263,0.21
-16.5,-62.5,2025,263,0.27
-18.5,-63.75,2025,264,0.36
-18.5,-63.125,2025,264,0.22
-18.5,-62.5,2025,264,0.33
-18.0,-63.75,2025,264,0.4
-18.0,-63.125,2025,264,0.16
-18.0,-62.5,2025,264,0.27
-17.5,-63.75,2025,264,0.3
-17.5,-63.125,2025,264,0.13
-17.5,-62.5,2025,264,0.18
-17.0,-63.75,2025,264,0.14
-17.0,-63.125,2025,264,0.18
-17.0,-62.5,2025,264,0.18
-16.5,-63.75,2025,264,0.19
-16.5,-63.125,2025,264,0.17
-16.5,-62.5,2025,264,0.24
-18.5,-63.75,2025,265,0.5
-18.5,-63.125,2025,265,0.37
-18.5,-62.5,2025,265,0.43
-18.0,-63.75,2025,265,0.52
-18.0,-63.125,2025,265,0.31
-18.0,-62.5,2025,265,0.37
-17.5,-63.75,2025,265,0.44
-17.5,-63.125,2025,265,0.28
-17.5,-62.5,2025,265,0.3
-17.0,-63.75,2025,265,0.26
-17.0,-63.125,2025,265,0.3
-17.0,-62.5,2025,265,0.3
-16.5,-63.75,2025,265,0.27
-16.5,-63.125,2025,265,0.25
-16.5,-62.5,2025,265,0.31
-18.5,-63.75,2025,266,0.48
-18.5,-63.125,2025,266,0.33
-18.5,-62.5,2025,266,0.41
-18.0,-63.75,2025,266,0.52
-18.0,-63.125,2025,266,0.28
-18.0,-62.5,2025,266,0.34
-17.5,-63.75,2025,266,0.44
-17.5,-63.125,2025,266,0.26
-17.5,-62.5,2025,266,0.26
-17.0,-63.75,2025,266,0.28
-17.0,-63.125,2025,266,0.3
-17.0,-62.5,2025,266,0.29
-16.5,-63.75,2025,266,0.3
-16.5,-63.125,2025,266,0.28
-16.5,-62.5,2025,266,0.35
-18.5,-63.75,2025,267,0.47
-18.5,-63.125,2025,267,0.3
-18.5,-62.5,2025,267,0.38
-18.0,-63.75,2025,267,0.5
-18.0,-63.125,2025,267,0.24
-18.0,-62.5,2025,267,0.3
-17.5,-63.75,2025,267,0.39
-17.5,-63.125,2025,267,0.21
-17.5,-62.5,2025,267,0.22
-17.0,-63.75,2025,267,0.23
-17.0,-63.125,2025,267,0.25
-17.0,-62.5,2025,267,0.23
-16.5,-63.75,2025,267,0.26
-16.5,-63.125,2025,267,0.24
-16.5,-62.5,2025,267,0.3
-18.5,-63.75,2025,268,0.44
-18.5,-63.125,2025,268,0.27
-18.5,-62.5,2025,268,0.35
-18.0,-63.75,2025,268,0.46
-18.0,-63.125,2025,268,0.21
-18.0,-62.5,2025,268,0.27
-17.5,-63.75,2025,268,0.35
-17.5,-63.125,2025,268,0.17
-17.5,-62.5,2025,268,0.18
-17.0,-63.75,2025,268,0.19
-17.0,-63.125,2025,268,0.2
-17.0,-62.5,2025,268,0.2
-16.5,-63.75,2025,268,0.22
-16.5,-63.125,2025,268,0.19
-16.5,-62.5,2025,268,0.25
-18.5,-63.75,2025,269,0.38
-18.5,-63.125,2025,269,0.24
-18.5,-62.5,2025,269,0.33
-18.0,-63.75,2025,269,0.41
-18.0,-63.125,2025,269,0.17
-18.0,-62.5,2025,269,0.25
-17.5,-63.75,2025,269,0.3
-17.5,-63.125,2025,269,0.14
-17.5,-62.5,2025,269,0.16
-17.0,-63.75,2025,269,0.15
-17.0,-63.125,2025,269,0.17
-17.0,-62.5,2025,269,0.17
-16.5,-63.75,2025,269,0.19
-16.5,-63.125,2025,269,0.16
-16.5,-62.5,2025,269,0.22
-18.5,-63.75,2025,270,0.36
-18.5,-63.125,2025,270,0.22
-18.5,-62.5,2025,270,0.32
-18.0,-63.75,2025,270,0.37
-18.0,-63.125,2025,270,0.14
-18.0,-62.5,2025,270,0.24
-17.5,-63.75,2025,270,0.27
-17.5,-63.125,2025,270,0.11
-17.5,-62.5,2025,270,0.14
-17.0,-63.75,2025,270,0.12
-17.0,-63.125,2025,270,0.15
-17.0,-62.5,2025,270,0.14
-16.5,-63.75,2025,270,0.16
-16.5,-63.125,2025,270,0.13
-16.5,-62.5,2025,270,0.2
-18.5,-63.75,2025,271,0.51
-18.5,-63.125,2025,271,0.33
-18.5,-62.5,2025,271,0.42
-18.0,-63.75,2025,271,0.57
-18.0,-63.125,2025,271,0.3
-18.0,-62.5,2025,271,0.39
-17.5,-63.75,2025,271,0.55
-17.5,-63.125,2025,271,0.34
-17.5,-62.5,2025,271,0.31
-17.0,-63.75,2025,271,0.42
-17.0,-63.125,2025,271,0.38
-17.0,-62.5,2025,271,0.3
-16.5,-63.75,2025,271,0.39
-16.5,-63.125,2025,271,0.33
-16.5,-62.5,2025,271,0.32
-18.5,-63.75,2025,272,0.48
-18.5,-63.125,2025,272,0.33
-18.5,-62.5,2025,272,0.4
-18.0,-63.75,2025,272,0.52
-18.0,-63.125,2025,272,0.28
-18.0,-62.5,2025,272,0.35
-17.5,-63.75,2025,272,0.47
-17.5,-63.125,2025,272,0.27
-17.5,-62.5,2025,272,0.26
-17.0,-63.75,2025,272,0.32
-17.0,-63.125,2025,272,0.31
-17.0,-62.5,2025,272,0.27
-16.5,-63.75,2025,272,0.32
-16.5,-63.125,2025,272,0.28
-16.5,-62.5,2025,272,0.32
-18.5,-63.75,2025,273,0.48
-18.5,-63.125,2025,273,0.35
-18.5,-62.5,2025,273,0.38
-18.0,-63.75,2025,273,0.5
-18.0,-63.125,2025,273,0.27
-18.0,-62.5,2025,273,0.32
-17.5,-63.75,2025,273,0.46
-17.5,-63.125,2025,273,0.26
-17.5,-62.5,2025,273,0.24
-17.0,-63.75,2025,273,0.31
-17.0,-63.125,2025,273,0.3
-17.0,-62.5,2025,273,0.23
-16.5,-63.75,2025,273,0.33
-16.5,-63.125,2025,273,0.28
-16.5,-62.5,2025,273,0.29
-18.5,-63.75,2025,274,0.55
-18.5,-63.125,2025,274,0.41
-18.5,-62.5,2025,274,0.46
-18.0,-63.75,2025,274,0.53
-18.0,-63.125,2025,274,0.32
-18.0,-62.5,2025,274,0.38
-17.5,-63.75,2025,274,0.48
-17.5,-63.125,2025,274,0.31
-17.5,-62.5,2025,274,0.31
-17.0,-63.75,2025,274,0.36
-17.0,-63.125,2025,274,0.33
-17.0,-62.5,2025,274,0.3
-16.5,-63.75,2025,274,0.38
-16.5,-63.125,2025,274,0.3
-16.5,-62.5,2025,274,0.35
-18.5,-63.75,2025,275,-999.0
-18.5,-63.125,2025,275,-999.0
-18.5,-62.5,2025,275,-999.0
-18.0,-63.75,2025,275,-999.0
-18.0,-63.125,2025,275,-999.0
-18.0,-62.5,2025,275,-999.0
-17.5,-63.75,2025,275,-999.0
-17.5,-63.125,2025,275,-999.0
-17.5,-62.5,2025,275,-999.0
-17.0,-63.75,2025,275,-999.0
-17.0,-63.125,2025,275,-999.0
-17.0,-62.5,2025,275,-999.0
-16.5,-63.75,2025,275,-999.0
-16.5,-63.125,2025,275,-999.0
-16.5,-62.5,2025,275,-999.0
-18.5,-63.75,2025,276,-999.0
-18.5,-63.125,2025,276,-999.0
-18.5,-62.5,2025,276,-999.0
-18.0,-63.75,2025,276,-999.0
-18.0,-63.125,2025,276,-999.0
-18.0,-62.5,2025,276,-999.0
-17.5,-63.75,2025,276,-999.0
-17.5,-63.125,2025,276,-999.0
-17.5,-62.5,2025,276,-999.0
-17.0,-63.75,2025,276,-999.0
-17.0,-63.125,2025,276,-999.0
-17.0,-62.5,2025,276,-999.0
-16.5,-63.75,2025,276,-999.0
-16.5,-63.125,2025,276,-999.0
-16.5,-62.5,2025,276,-999.0
-18.5,-63.75,2025,277,-999.0
-18.5,-63.125,2025,277,-999.0
-18.5,-62.5,2025,277,-999.0
-18.0,-63.75,2025,277,-999.0
-18.0,-63.125,2025,277,-999.0
-18.0,-62.5,2025,277,-999.0
-17.5,-63.75,2025,277,-999.0
-17.5,-63.125,2025,277,-999.0
-17.5,-62.5,2025,277,-999.0
-17.0,-63.75,2025,277,-999.0
-17.0,-63.125,2025,277,-999.0
-17.0,-62.5,2025,277,-999.0
-16.5,-63.75,2025,277,-999.0
-16.5,-63.125,2025,277,-999.0
-16.5,-62.5,2025,277,-999.0
