-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-17.0,-63.75,2025,249,16.59
-17.0,-63.125,2025,249,16.03
-17.0,-62.5,2025,249,15.99
-16.5,-63.75,2025,249,16.24
-16.5,-63.125,2025,249,16.1
-16.5,-62.5,2025,249,16.24
-18.5,-63.75,2025,250,15.12
-18.5,-63.125,2025,250,18.55
-18.5,-62.5,2025,250,18.47
-18.0,-63.75,2025,250,15.66
-18.0,-63.125,2025,250,18.61
-18.0,-62.5,2025,250,19.04
-17.5,-63.75,2025,250,18.37
-17.5,-63.125,2025,250,19.48
-17.5,-62.5,2025,250,19.58
-17.0,-63.75,2025,250,20.6
-17.0,-63.125,2025,250,19.9
-17.0,-62.5,2025,250,19.62
-16.5,-63.75,2025,250,20.13
-16.5,-63.125,2025,250,20.0
-16.5,-62.5,2025,250,19.47
-18.5,-63.75,2025,251,16.9
-18.5,-63.125,2025,251,21.02
-18.5,-62.5,2025,251,21.41
-18.0,-63.75,2025,251,17.35
-18.0,-63.125,2025,251,20.96
-18.0,-62.5,2025,251,21.82
-17.5,-63.75,2025,251,20.3
-17.5,-63.125,2025,251,21.93
-17.5,-62.5,2025,251,22.19
-17.0,-63.75,2025,251,22.54
-17.0,-63.125,2025,251,22.36
-17.0,-62.5,2025,251,22.22
-16.5,-63.75,2025,251,22.46
-16.5,-63.125,2025,251,22.37
-16.5,-62.5,2025,251,21.9
-18.5,-63.75,2025,252,17.02
-18.5,-63.125,2025,252,19.99
-18.5,-62.5,2025,252,21.21
-18.0,-63.75,2025,252,17.82
-18.0,-63.125,2025,252,20.33
-18.0,-62.5,2025,252,21.8
-17.5,-63.75,2025,252,20.96
-17.5,-63.125,2025,252,21.75
-17.5,-62.5,2025,252,22.22
-17.0,-63.75,2025,252,23.87
-17.0,-63.125,2025,252,23.07
-17.0,-62.5,2025,252,22.49
-16.5,-63.75,2025,252,23.83
-16.5,-63.125,2025,252,23.85
-16.5,-62.5,2025,252,22.86
-18.5,-63.75,2025,253,17.48
-18.5,-63.125,2025,253,21.38
-18.5,-62.5,2025,253,21.86
-18.0,-63.75,2025,253,18.21
-18.0,-63.125,2025,253,21.52
-18.0,-62.5,2025,253,22.18
-17.5,-63.75,2025,253,21.41
-17.5,-63.125,2025,253,22.67
-17.5,-62.5,2025,253,22.67
-17.0,-63.75,2025,253,24.04
-17.0,-63.125,2025,253,23.39
-17.0,-62.5,2025,253,22.88
-16.5,-63.75,2025,253,23.97
-16.5,-63.125,2025,253,23.82
-16.5,-62.5,2025,253,22.79
-18.5,-63.75,2025,254,18.43
-18.5,-63.125,2025,254,22.82
-18.5,-62.5,2025,254,23.48
-18.0,-63.75,2025,254,19.09
-18.0,-63.125,2025,254,22.98
-18.0,-62.5,2025,254,23.88
-17.5,-63.75,2025,254,22.31
-17.5,-63.125,2025,254,24.01
-17.5,-62.5,2025,254,24.24
-17.0,-63.75,2025,254,24.85
-17.0,-63.125,2025,254,24.52
-17.0,-62.5,2025,254,24.13
-16.5,-63.75,2025,254,24.43
-16.5,-63.125,2025,254,24.2
-16.5,-62.5,2025,254,23.54
-18.5,-63.75,2025,255,18.03
-18.5,-63.125,2025,255,22.15
-18.5,-62.5,2025,255,22.8
-18.0,-63.75,2025,255,18.41
-18.0,-63.125,2025,255,22.22
-18.0,-62.5,2025,255,23.19
-17.5,-63.75,2025,255,21.43
-17.5,-63.125,2025,255,23.32
-17.5,-62.5,2025,255,23.73
-17.0,-63.75,2025,255,24.11
-17.0,-63.125,2025,255,23.99
-17.0,-62.5,2025,255,23.76
-16.5,-63.75,2025,255,23.93
-16.5,-63.125,2025,255,23.73
-16.5,-62.5,2025,255,23.38
-18.5,-63.75,2025,256,17.8
-18.5,-63.125,2025,256,22.18
-18.5,-62.5,2025,256,22.63
-18.0,-63.75,2025,256,18.48
-18.0,-63.125,2025,256,22.22
-18.0,-62.5,2025,256,23.24
-17.5,-63.75,2025,256,21.64
-17.5,-63.125,2025,256,23.34
-17.5,-62.5,2025,256,23.71
-17.0,-63.75,2025,256,23.99
-17.0,-63.125,2025,256,23.87
-17.0,-62.5,2025,256,23.67
-16.5,-63.75,2025,256,23.82
-16.5,-63.125,2025,256,23.77
-16.5,-62.5,2025,256,23.26
-18.5,-63.75,2025,257,17.95
-18.5,-63.125,2025,257,22.35
-18.5,-62.5,2025,257,22.87
-18.0,-63.75,2025,257,18.81
-18.0,-63.125,2025,257,22.54
-18.0,-62.5,2025,257,23.38
-17.5,-63.75,2025,257,22.11
-17.5,-63.125,2025,257,23.69
-17.5,-62.5,2025,257,23.91
-17.0,-63.75,2025,257,24.36
-17.0,-63.125,2025,257,24.13
-17.0,-62.5,2025,257,23.95
-16.5,-63.75,2025,257,24.35
-16.5,-63.125,2025,257,24.16
-16.5,-62.5,2025,257,23.64
-18.5,-63.75,2025,258,17.94
-18.5,-63.125,2025,258,22.77
-18.5,-62.5,2025,258,23.87
-18.0,-63.75,2025,258,18.88
-18.0,-63.125,2025,258,23.11
-18.0,-62.5,2025,258,24.27
-17.5,-63.75,2025,258,22.3
-17.5,-63.125,2025,258,24.3
-17.5,-62.5,2025,258,24.63
-17.0,-63.75,2025,258,24.98
-17.0,-63.125,2025,258,24.87
-17.0,-62.5,2025,258,24.57
-16.5,-63.75,2025,258,24.98
-16.5,-63.125,2025,258,24.78
-16.5,-62.5,2025,258,24.12
-18.5,-63.75,2025,259,18.15
-18.5,-63.125,2025,259,22.93
-18.5,-62.5,2025,259,23.76
-18.0,-63.75,2025,259,18.92
-18.0,-63.125,2025,259,23.13
-18.0,-62.5,2025,259,24.18
-17.5,-63.75,2025,259,22.25
-17.5,-63.125,2025,259,24.22
-17.5,-62.5,2025,259,24.48
-17.0,-63.75,2025,259,24.88
-17.0,-63.125,2025,259,24.74
-17.0,-62.5,2025,259,24.39
-16.5,-63.75,2025,259,24.71
-16.5,-63.125,2025,259,24.64
-16.5,-62.5,2025,259,24.01
-18.5,-63.75,2025,260,18.58
-18.5,-63.125,2025,260,23.12
-18.5,-62.5,2025,260,23.71
-18.0,-63.75,2025,260,19.08
-18.0,-63.125,2025,260,23.15
-18.0,-62.5,2025,260,24.14
-17.5,-63.75,2025,260,22.17
-17.5,-63.125,2025,260,24.24
-17.5,-62.5,2025,260,24.6
-17.0,-63.75,2025,260,24.85
-17.0,-63.125,2025,260,24.85
-17.0,-62.5,2025,260,24.5
-16.5,-63.75,2025,260,24.64
-16.5,-63.125,2025,260,24.54
-16.5,-62.5,2025,260,24.1
-18.5,-63.75,2025,261,18.7
-18.5,-63.125,2025,261,22.97
-18.5,-62.5,2025,261,23.48
-18.0,-63.75,2025,261,18.99
-18.0,-63.125,2025,261,22.96
-18.0,-62.5,2025,261,23.84
-17.5,-63.75,2025,261,22.23
-17.5,-63.125,2025,261,24.1
-17.5,-62.5,2025,261,24.36
-17.0,-63.75,2025,261,24.85
-17.0,-63.125,2025,261,24.69
-17.0,-62.5,2025,261,24.4
-16.5,-63.75,2025,261,24.65
-16.5,-63.125,2025,261,24.47
-16.5,-62.5,2025,261,24.08
-18.5,-63.75,2025,262,19.05
-18.5,-63.125,2025,262,23.65
-18.5,-62.5,2025,262,24.24
-18.0,-63.75,2025,262,19.67
-18.0,-63.125,2025,262,23.64
-18.0,-62.5,2025,262,24.48
-17.5,-63.75,2025,262,22.77
-17.5,-63.125,2025,262,24.6
-17.5,-62.5,2025,262,24.85
-17.0,-63.75,2025,262,25.26
-17.0,-63.125,2025,262,25.1
-17.0,-62.5,2025,262,24.79
-16.5,-63.75,2025,262,25.16
-16.5,-63.125,2025,262,24.82
-16.5,-62.5,2025,262,24.21
-18.5,-63.75,2025,263,19.61
-18.5,-63.125,2025,263,24.13
-18.5,-62.5,2025,263,24.93
-18.0,-63.75,2025,263,20.25
-18.0,-63.125,2025,263,24.11
-18.0,-62.5,2025,263,25.04
-17.5,-63.75,2025,263,23.14
-17.5,-63.125,2025,263,25.02
-17.5,-62.5,2025,263,25.28
-17.0,-63.75,2025,263,25.66
-17.0,-63.125,2025,263,25.54
-17.0,-62.5,2025,263,25.17
-16.5,-63.75,2025,263,25.54
-16.5,-63.125,2025,263,25.17
-16.5,-62.5,2025,263,24.53
-18.5,-63.75,2025,264,20.27
-18.5,-63.125,2025,264,24.54
-18.5,-62.5,2025,264,25.36
-18.0,-63.75,2025,264,20.66
-18.0,-63.125,2025,264,24.43
-18.0,-62.5,2025,264,25.4
-17.5,-63.75,2025,264,23.5
-17.5,-63.125,2025,264,25.29
-17.5,-62.5,2025,264,25.55
-17.0,-63.75,2025,264,25.88
-17.0,-63.125,2025,264,25.76
-17.0,-62.5,2025,264,25.39
-16.5,-63.75,2025,264,25.63
-16.5,-63.125,2025,264,25.36
-16.5,-62.5,2025,264,24.82
-18.5,-63.75,2025,265,16.19
-18.5,-63.125,2025,265,18.96
-18.5,-62.5,2025,265,19.38
-18.0,-63.75,2025,265,16.78
-18.0,-63.125,2025,265,19.24
-18.0,-62.5,2025,265,20.16
-17.5,-63.75,2025,265,19.77
-17.5,-63.125,2025,265,20.51
-17.5,-62.5,2025,265,21.05
-17.0,-63.75,2025,265,22.19
-17.0,-63.125,2025,265,21.55
-17.0,-62.5,2025,265,21.63
-16.5,-63.75,2025,265,22.57
-16.5,-63.125,2025,265,22.18
-16.5,-62.5,2025,265,21.95
-18.5,-63.75,2025,266,13.56
-18.5,-63.125,2025,266,15.65
-18.5,-62.5,2025,266,16.07
-18.0,-63.75,2025,266,13.58
-18.0,-63.125,2025,266,15.52
-18.0,-62.5,2025,266,16.4
-17.5,-63.75,2025,266,15.76
-17.5,-63.125,2025,266,16.54
-17.5,-62.5,2025,266,17.15
-17.0,-63.75,2025,266,17.79
-17.0,-63.125,2025,266,17.58
-17.0,-62.5,2025,266,18.03
-16.5,-63.75,2025,266,17.98
-16.5,-63.125,2025,266,18.36
-16.5,-62.5,2025,266,18.9
-18.5,-63.75,2025,267,14.92
-18.5,-63.125,2025,267,18.74
-18.5,-62.5,2025,267,19.09
-18.0,-63.75,2025,267,16.12
-18.0,-63.125,2025,267,19.13
-18.0,-62.5,2025,267,19.7
-17.5,-63.75,2025,267,19.16
-17.5,-63.125,2025,267,20.35
-17.5,-62.5,2025,267,20.48
-17.0,-63.75,2025,267,21.59
-17.0,-63.125,2025,267,20.98
-17.0,-62.5,2025,267,20.82
-16.5,-63.75,2025,267,21.41
-16.5,-63.125,2025,267,21.15
-16.5,-62.5,2025,267,20.89
-18.5,-63.75,2025,268,15.77
-18.5,-63.125,2025,268,19.32
-18.5,-62.5,2025,268,19.8
-18.0,-63.75,2025,268,16.34
-18.0,-63.125,2025,268,19.42
-18.0,-62.5,2025,268,20.17
-17.5,-63.75,2025,268,19.06
-17.5,-63.125,2025,268,20.5
-17.5,-62.5,2025,268,20.63
-17.0,-63.75,2025,268,21.44
-17.0,-63.125,2025,268,21.08
-17.0,-62.5,2025,268,20.71
-16.5,-63.75,2025,268,21.33
-16.5,-63.125,2025,268,20.99
-16.5,-62.5,2025,268,20.61
-18.5,-63.75,2025,269,17.22
-18.5,-63.125,2025,269,21.26
-18.5,-62.5,2025,269,21.46
-18.0,-63.75,2025,269,17.76
-18.0,-63.125,2025,269,21.26
-18.0,-62.5,2025,269,21.91
-17.5,-63.75,2025,269,20.73
-17.5,-63.125,2025,269,22.17
-17.5,-62.5,2025,269,22.41
-17.0,-63.75,2025,269,23.03
-17.0,-63.125,2025,269,22.56
-17.0,-62.5,2025,269,22.54
-16.5,-63.75,2025,269,22.75
-16.5,-63.125,2025,269,22.53
-16.5,-62.5,2025,269,22.32
-18.5,-63.75,2025,270,18.55
-18.5,-63.125,2025,270,22.87
-18.5,-62.5,2025,270,23.5
-18.0,-63.75,2025,270,18.94
-18.0,-63.125,2025,270,22.81
-18.0,-62.5,2025,270,23.67
-17.5,-63.75,2025,270,21.9
-17.5,-63.125,2025,270,23.79
-17.5,-62.5,2025,270,24.1
-17.0,-63.75,2025,270,24.52
-17.0,-63.125,2025,270,24.46
-17.0,-62.5,2025,270,24.2
-16.5,-63.75,2025,270,24.6
-16.5,-63.125,2025,270,24.39
-16.5,-62.5,2025,270,23.83
-18.5,-63.75,2025,271,16.77
-18.5,-63.125,2025,271,20.42
-18.5,-62.5,2025,271,22.18
-18.0,-63.75,2025,271,17.3
-18.0,-63.125,2025,271,20.84
-18.0,-62.5,2025,271,22.67
-17.5,-63.75,2025,271,20.47
-17.5,-63.125,2025,271,22.17
-17.5,-62.5,2025,271,23.12
-17.0,-63.75,2025,271,23.15
-17.0,-63.125,2025,271,23.25
-17.0,-62.5,2025,271,23.27
-16.5,-63.75,2025,271,23.5
-16.5,-63.125,2025,271,23.48
-16.5,-62.5,2025,271,23.14
-18.5,-63.75,2025,272,18.12
-18.5,-63.125,2025,272,22.48
-18.5,-62.5,2025,272,23.4
-18.0,-63.75,2025,272,18.7
-18.0,-63.125,2025,272,22.59
-18.0,-62.5,2025,272,23.55
-17.5,-63.75,2025,272,21.63
-17.5,-63.125,2025,272,23.49
-17.5,-62.5,2025,272,23.85
-17.0,-63.75,2025,272,24.14
-17.0,-63.125,2025,272,24.0
-17.0,-62.5,2025,272,23.92
-16.5,-63.75,2025,272,24.19
-16.5,-63.125,2025,272,24.12
-16.5,-62.5,2025,272,23.63
-18.5,-63.75,2025,273,19.25
-18.5,-63.125,2025,273,23.53
-18.5,-62.5,2025,273,24.21
-18.0,-63.75,2025,273,19.69
-18.0,-63.125,2025,273,23.42
-18.0,-62.5,2025,273,24.31
-17.5,-63.75,2025,273,22.21
-17.5,-63.125,2025,273,24.22
-17.5,-62.5,2025,273,24.54
-17.0,-63.75,2025,273,24.71
-17.0,-63.125,2025,273,24.65
-17.0,-62.5,2025,273,24.33
-16.5,-63.75,2025,273,24.68
-16.5,-63.125,2025,273,24.35
-16.5,-62.5,2025,273,23.8
-18.5,-63.75,2025,274,16.65
-18.5,-63.125,2025,274,19.77
-18.5,-62.5,2025,274,20.82
-18.0,-63.75,2025,274,17.79
-18.0,-63.125,2025,274,20.35
-18.0,-62.5,2025,274,21.77
-17.5,-63.75,2025,274,20.88
-17.5,-63.125,2025,274,21.97
-17.5,-62.5,2025,274,22.7
-17.0,-63.75,2025,274,23.65
-17.0,-63.125,2025,274,23.08
-17.0,-62.5,2025,274,23.22
-16.5,-63.75,2025,274,23.86
-16.5,-63.125,2025,274,23.62
-16.5,-62.5,2025,274,23.38
-18.5,-63.75,2025,275,-999.0
-18.5,-63.125,2025,275,-999.0
-18.5,-62.5,2025,275,-999.0
-18.0,-63.75,2025,275,-999.0
-18.0,-63.125,2025,275,-999.0
-18.0,-62.5,2025,275,-999.0
-17.5,-63.75,2025,275,-999.0
-17.5,-63.125,2025,275,-999.0
-17.5,-62.5,2025,275,-999.0
-17.0,-63.75,2025,275,-999.0
-17.0,-63.125,2025,275,-999.0
-17.0,-62.5,2025,275,-999.0
-16.5,-63.75,2025,275,-999.0
-16.5,-63.125,2025,275,-999.0
-16.5,-62.5,2025,275,-999.0
-18.5,-63.75,2025,276,-999.0
-18.5,-63.125,2025,276,-999.0
-18.5,-62.5,2025,276,-999.0
-18.0,-63.75,2025,276,-999.0
-18.0,-63.125,2025,276,-999.0
-18.0,-62.5,2025,276,-999.0
-17.5,-63.75,2025,276,-999.0
-17.5,-63.125,2025,276,-999.0
-17.5,-62.5,2025,276,-999.0
-17.0,-63.75,2025,276,-999.0
-17.0,-63.125,2025,276,-999.0
-17.0,-62.5,2025,276,-999.0
-16.5,-63.75,2025,276,-999.0
-16.5,-63.125,2025,276,-999.0
-16.5,-62.5,2025,276,-999.0
-18.5,-63.75,2025,277,-999.0
-18.5,-63.125,2025,277,-999.0
-18.5,-62.5,2025,277,-999.0
-18.0,-63.75,2025,277,-999.0
-18.0,-63.125,2025,277,-999.0
-18.0,-62.5,2025,277,-999.0
-17.5,-63.75,2025,277,-999.0
-17.5,-63.125,2025,277,-999.0
-17.5,-62.5,2025,277,-999.0
-17.0,-63.75,2025,277,-999.0
-17.0,-63.125,2025,277,-999.0
-17.0,-62.5,2025,277,-999.0
-16.5,-63.75,2025,277,-999.0
-16.5,-63.125,2025,277,-999.0
-16.5,-62.5,2025,277,-999.0
