-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-17.0,-63.75,2025,249,0.0
-17.0,-63.125,2025,249,0.0
-17.0,-62.5,2025,249,0.0
-16.5,-63.75,2025,249,0.0
-16.5,-63.125,2025,249,0.0
-16.5,-62.5,2025,249,0.0
-18.5,-63.75,2025,250,0.08
-18.5,-63.125,2025,250,0.0
-18.5,-62.5,2025,250,0.0
-18.0,-63.75,2025,250,0.05
-18.0,-63.125,2025,250,0.0
-18.0,-62.5,2025,250,0.0
-17.5,-63.75,2025,250,0.05
-17.5,-63.125,2025,250,0.0
-17.5,-62.5,2025,250,0.0
-17.0,-63.75,2025,250,0.0
-17.0,-63.125,2025,250,0.0
-17.0,-62.5,2025,250,0.01
-16.5,-63.75,2025,250,0.0
-16.5,-63.125,2025,250,0.0
-16.5,-62.5,2025,250,0.0
-18.5,-63.75,2025,251,0.01
-18.5,-63.125,2025,251,0.0
-18.5,-62.5,2025,251,0.0
-18.0,-63.75,2025,251,0.1
-18.0,-63.125,2025,251,0.0
-18.0,-62.5,2025,251,0.0
-17.5,-63.75,2025,251,0.05
-17.5,-63.125,2025,251,0.0
-17.5,-62.5,2025,251,0.0
-17.0,-63.75,2025,251,0.0
-17.0,-63.125,2025,251,0.0
-17.0,-62.5,2025,251,0.0
-16.5,-63.75,2025,251,0.0
-16.5,-63.125,2025,251,0.0
-16.5,-62.5,2025,251,0.0
-18.5,-63.75,2025,252,1.38
-18.5,-63.125,2025,252,0.07
-18.5,-62.5,2025,252,0.0
-18.0,-63.75,2025,252,1.09
-18.0,-63.125,2025,252,0.05
-18.0,-62.5,2025,252,0.0
-17.5,-63.75,2025,252,0.61
-17.5,-63.125,2025,252,0.0
-17.5,-62.5,2025,252,0.0
-17.0,-63.75,2025,252,0.49
-17.0,-63.125,2025,252,0.09
-17.0,-62.5,2025,252,0.07
-16.5,-63.75,2025,252,1.08
-16.5,-63.125,2025,252,0.44
-16.5,-62.5,2025,252,0.72
-18.5,-63.75,2025,253,0.0
-18.5,-63.125,2025,253,0.0
-18.5,-62.5,2025,253,0.0
-18.0,-63.75,2025,253,0.04
-18.0,-63.125,2025,253,0.0
-18.0,-62.5,2025,253,0.0
-17.5,-63.75,2025,253,0.02
-17.5,-63.125,2025,253,0.0
-17.5,-62.5,2025,253,0.0
-17.0,-63.75,2025,253,0.01
-17.0,-63.125,2025,253,0.0
-17.0,-62.5,2025,253,0.01
-16.5,-63.75,2025,253,0.01
-16.5,-63.125,2025,253,0.0
-16.5,-62.5,2025,253,0.03
-18.5,-63.75,2025,254,2.14
-18.5,-63.125,2025,254,1.44
-18.5,-62.5,2025,254,0.82
-18.0,-63.75,2025,254,1.77
-18.0,-63.125,2025,254,1.6
-18.0,-62.5,2025,254,0.38
-17.5,-63.75,2025,254,1.25
-17.5,-63.125,2025,254,1.6
-17.5,-62.5,2025,254,0.47
-17.0,-63.75,2025,254,1.58
-17.0,-63.125,2025,254,2.04
-17.0,-62.5,2025,254,0.82
-16.5,-63.75,2025,254,1.37
-16.5,-63.125,2025,254,1.33
-16.5,-62.5,2025,254,0.77
-18.5,-63.75,2025,255,1.13
-18.5,-63.125,2025,255,0.13
-18.5,-62.5,2025,255,0.02
-18.0,-63.75,2025,255,0.74
-18.0,-63.125,2025,255,0.11
-18.0,-62.5,2025,255,0.05
-17.5,-63.75,2025,255,0.32
-17.5,-63.125,2025,255,0.03
-17.5,-62.5,2025,255,0.01
-17.0,-63.75,2025,255,0.03
-17.0,-63.125,2025,255,0.01
-17.0,-62.5,2025,255,0.1
-16.5,-63.75,2025,255,0.0
-16.5,-63.125,2025,255,0.02
-16.5,-62.5,2025,255,0.94
-18.5,-63.75,2025,256,0.01
-18.5,-63.125,2025,256,0.0
-18.5,-62.5,2025,256,0.0
-18.0,-63.75,2025,256,0.01
-18.0,-63.125,2025,256,0.0
-18.0,-62.5,2025,256,0.0
-17.5,-63.75,2025,256,0.0
-17.5,-63.125,2025,256,0.0
-17.5,-62.5,2025,256,0.0
-17.0,-63.75,2025,256,0.0
-17.0,-63.125,2025,256,0.0
-17.0,-62.5,2025,256,0.0
-16.5,-63.75,2025,256,0.0
-16.5,-63.125,2025,256,0.0
-16.5,-62.5,2025,256,0.0
-18.5,-63.75,2025,257,0.02
-18.5,-63.125,2025,257,0.0
-18.5,-62.5,2025,257,0.0
-18.0,-63.75,2025,257,0.0
-18.0,-63.125,2025,257,0.0
-18.0,-62.5,2025,257,0.01
-17.5,-63.75,2025,257,0.0
-17.5,-63.125,2025,257,0.0
-17.5,-62.5,2025,257,0.16
-17.0,-63.75,2025,257,0.08
-17.0,-63.125,2025,257,0.39
-17.0,-62.5,2025,257,0.65
-16.5,-63.75,2025,257,0.56
-16.5,-63.125,2025,257,0.96
-16.5,-62.5,2025,257,0.78
-18.5,-63.75,2025,258,0.0
-18.5,-63.125,2025,258,0.02
-18.5,-62.5,2025,258,0.3
-18.0,-63.75,2025,258,0.03
-18.0,-63.125,2025,258,0.06
-18.0,-62.5,2025,258,0.66
-17.5,-63.75,2025,258,0.22
-17.5,-63.125,2025,258,0.05
-17.5,-62.5,2025,258,1.1
-17.0,-63.75,2025,258,0.6
-17.0,-63.125,2025,258,0.87
-17.0,-62.5,2025,258,1.58
-16.5,-63.75,2025,258,1.47
-16.5,-63.125,2025,258,1.38
-16.5,-62.5,2025,258,1.92
-18.5,-63.75,2025,259,1.33
-18.5,-63.125,2025,259,2.79
-18.5,-62.5,2025,259,4.66
-18.0,-63.75,2025,259,1.25
-18.0,-63.125,2025,259,1.88
-18.0,-62.5,2025,259,4.69
-17.5,-63.75,2025,259,1.53
-17.5,-63.125,2025,259,0.78
-17.5,-62.5,2025,259,3.23
-17.0,-63.75,2025,259,0.72
-17.0,-63.125,2025,259,0.95
-17.0,-62.5,2025,259,1.94
-16.5,-63.75,2025,259,1.12
-16.5,-63.125,2025,259,1.53
-16.5,-62.5,2025,259,1.69
-18.5,-63.75,2025,260,3.7
-18.5,-63.125,2025,260,5.15
-18.5,-62.5,2025,260,4.92
-18.0,-63.75,2025,260,3.22
-18.0,-63.125,2025,260,5.02
-18.0,-62.5,2025,260,5.58
-17.5,-63.75,2025,260,3.72
-17.5,-63.125,2025,260,4.25
-17.5,-62.5,2025,260,5.47
-17.0,-63.75,2025,260,3.51
-17.0,-63.125,2025,260,4.08
-17.0,-62.5,2025,260,4.79
-16.5,-63.75,2025,260,3.16
-16.5,-63.125,2025,260,3.54
-16.5,-62.5,2025,260,5.1
-18.5,-63.75,2025,261,1.25
-18.5,-63.125,2025,261,0.41
-18.5,-62.5,2025,261,0.32
-18.0,-63.75,2025,261,1.52
-18.0,-63.125,2025,261,0.62
-18.0,-62.5,2025,261,0.63
-17.5,-63.75,2025,261,0.94
-17.5,-63.125,2025,261,0.55
-17.5,-62.5,2025,261,1.37
-17.0,-63.75,2025,261,0.69
-17.0,-63.125,2025,261,0.64
-17.0,-62.5,2025,261,1.59
-16.5,-63.75,2025,261,0.67
-16.5,-63.125,2025,261,0.92
-16.5,-62.5,2025,261,1.89
-18.5,-63.75,2025,262,0.09
-18.5,-63.125,2025,262,0.01
-18.5,-62.5,2025,262,0.0
-18.0,-63.75,2025,262,0.34
-18.0,-63.125,2025,262,0.0
-18.0,-62.5,2025,262,0.0
-17.5,-63.75,2025,262,0.66
-17.5,-63.125,2025,262,0.0
-17.5,-62.5,2025,262,0.02
-17.0,-63.75,2025,262,0.06
-17.0,-63.125,2025,262,0.02
-17.0,-62.5,2025,262,0.11
-16.5,-63.75,2025,262,0.16
-16.5,-63.125,2025,262,0.07
-16.5,-62.5,2025,262,0.34
-18.5,-63.75,2025,263,0.17
-18.5,-63.125,2025,263,0.05
-18.5,-62.5,2025,263,0.0
-18.0,-63.75,2025,263,0.41
-18.0,-63.125,2025,263,0.04
-18.0,-62.5,2025,263,0.0
-17.5,-63.75,2025,263,0.84
-17.5,-63.125,2025,263,0.09
-17.5,-62.5,2025,263,0.02
-17.0,-63.75,2025,263,0.24
-17.0,-63.125,2025,263,0.18
-17.0,-62.5,2025,263,0.07
-16.5,-63.75,2025,263,0.48
-16.5,-63.125,2025,263,0.17
-16.5,-62.5,2025,263,0.11
-18.5,-63.75,2025,264,0.39
-18.5,-63.125,2025,264,0.2
-18.5,-62.5,2025,264,0.07
-18.0,-63.75,2025,264,0.69
-18.0,-63.125,2025,264,0.12
-18.0,-62.5,2025,264,0.04
-17.5,-63.75,2025,264,1.22
-17.5,-63.125,2025,264,0.17
-17.5,-62.5,2025,264,0.02
-17.0,-63.75,2025,264,0.2
-17.0,-63.125,2025,264,0.06
-17.0,-62.5,2025,264,0.02
-16.5,-63.75,2025,264,0.24
-16.5,-63.125,2025,264,0.08
-16.5,-62.5,2025,264,0.07
-18.5,-63.75,2025,265,11.61
-18.5,-63.125,2025,265,10.53
-18.5,-62.5,2025,265,8.02
-18.0,-63.75,2025,265,13.53
-18.0,-63.125,2025,265,11.59
-18.0,-62.5,2025,265,9.57
-17.5,-63.75,2025,265,16.22
-17.5,-63.125,2025,265,12.4
-17.5,-62.5,2025,265,10.81
-17.0,-63.75,2025,265,10.04
-17.0,-63.125,2025,265,10.64
-17.0,-62.5,2025,265,9.89
-16.5,-63.75,2025,265,7.53
-16.5,-63.125,2025,265,6.65
-16.5,-62.5,2025,265,6.48
-18.5,-63.75,2025,266,0.14
-18.5,-63.125,2025,266,0.01
-18.5,-62.5,2025,266,0.0
-18.0,-63.75,2025,266,1.79
-18.0,-63.125,2025,266,0.08
-18.0,-62.5,2025,266,0.0
-17.5,-63.75,2025,266,1.67
-17.5,-63.125,2025,266,0.05
-17.5,-62.5,2025,266,0.0
-17.0,-63.75,2025,266,0.03
-17.0,-63.125,2025,266,0.01
-17.0,-62.5,2025,266,0.01
-16.5,-63.75,2025,266,0.22
-16.5,-63.125,2025,266,0.26
-16.5,-62.5,2025,266,0.14
-18.5,-63.75,2025,267,1.58
-18.5,-63.125,2025,267,0.16
-18.5,-62.5,2025,267,0.0
-18.0,-63.75,2025,267,1.27
-18.0,-63.125,2025,267,0.05
-18.0,-62.5,2025,267,0.0
-17.5,-63.75,2025,267,0.11
-17.5,-63.125,2025,267,0.0
-17.5,-62.5,2025,267,0.0
-17.0,-63.75,2025,267,0.0
-17.0,-63.125,2025,267,0.0
-17.0,-62.5,2025,267,0.0
-16.5,-63.75,2025,267,0.0
-16.5,-63.125,2025,267,0.0
-16.5,-62.5,2025,267,0.0
-18.5,-63.75,2025,268,0.03
-18.5,-63.125,2025,268,0.0
-18.5,-62.5,2025,268,0.0
-18.0,-63.75,2025,268,0.01
-18.0,-63.125,2025,268,0.0
-18.0,-62.5,2025,268,0.0
-17.5,-63.75,2025,268,0.0
-17.5,-63.125,2025,268,0.0
-17.5,-62.5,2025,268,0.0
-17.0,-63.75,2025,268,0.0
-17.0,-63.125,2025,268,0.0
-17.0,-62.5,2025,268,0.0
-16.5,-63.75,2025,268,0.0
-16.5,-63.125,2025,268,0.0
-16.5,-62.5,2025,268,0.0
-18.5,-63.75,2025,269,0.01
-18.5,-63.125,2025,269,0.0
-18.5,-62.5,2025,269,0.0
-18.0,-63.75,2025,269,0.01
-18.0,-63.125,2025,269,0.0
-18.0,-62.5,2025,269,0.0
-17.5,-63.75,2025,269,0.01
-17.5,-63.125,2025,269,0.0
-17.5,-62.5,2025,269,0.0
-17.0,-63.75,2025,269,0.0
-17.0,-63.125,2025,269,0.0
-17.0,-62.5,2025,269,0.04
-16.5,-63.75,2025,269,0.0
-16.5,-63.125,2025,269,0.0
-16.5,-62.5,2025,269,0.07
-18.5,-63.75,2025,270,1.45
-18.5,-63.125,2025,270,0.68
-18.5,-62.5,2025,270,0.18
-18.0,-63.75,2025,270,0.3
-18.0,-63.125,2025,270,0.33
-18.0,-62.5,2025,270,0.44
-17.5,-63.75,2025,270,0.21
-17.5,-63.125,2025,270,0.34
-17.5,-62.5,2025,270,0.48
-17.0,-63.75,2025,270,0.3
-17.0,-63.125,2025,270,0.66
-17.0,-62.5,2025,270,0.46
-16.5,-63.75,2025,270,0.55
-16.5,-63.125,2025,270,0.7
-16.5,-62.5,2025,270,0.42
-18.5,-63.75,2025,271,10.37
-18.5,-63.125,2025,271,5.26
-18.5,-62.5,2025,271,4.97
-18.0,-63.75,2025,271,21.01
-18.0,-63.125,2025,271,8.13
-18.0,-62.5,2025,271,8.46
-17.5,-63.75,2025,271,36.28
-17.5,-63.125,2025,271,12.02
-17.5,-62.5,2025,271,6.37
-17.0,-63.75,2025,271,26.02
-17.0,-63.125,2025,271,12.03
-17.0,-62.5,2025,271,5.02
-16.5,-63.75,2025,271,15.07
-16.5,-63.125,2025,271,8.08
-16.5,-62.5,2025,271,4.12
-18.5,-63.75,2025,272,1.07
-18.5,-63.125,2025,272,1.14
-18.5,-62.5,2025,272,0.1
-18.0,-63.75,2025,272,0.59
-18.0,-63.125,2025,272,0.49
-18.0,-62.5,2025,272,0.06
-17.5,-63.75,2025,272,1.74
-17.5,-63.125,2025,272,0.08
-17.5,-62.5,2025,272,0.11
-17.0,-63.75,2025,272,0.64
-17.0,-63.125,2025,272,0.16
-17.0,-62.5,2025,272,0.16
-16.5,-63.75,2025,272,1.29
-16.5,-63.125,2025,272,0.27
-16.5,-62.5,2025,272,0.32
-18.5,-63.75,2025,273,3.59
-18.5,-63.125,2025,273,3.06
-18.5,-62.5,2025,273,1.82
-18.0,-63.75,2025,273,2.28
-18.0,-63.125,2025,273,1.58
-18.0,-62.5,2025,273,1.78
-17.5,-63.75,2025,273,2.71
-17.5,-63.125,2025,273,2.5
-17.5,-62.5,2025,273,2.12
-17.0,-63.75,2025,273,3.55
-17.0,-63.125,2025,273,2.37
-17.0,-62.5,2025,273,1.36
-16.5,-63.75,2025,273,3.09
-16.5,-63.125,2025,273,2.21
-16.5,-62.5,2025,273,1.19
-18.5,-63.75,2025,274,12.2
-18.5,-63.125,2025,274,8.15
-18.5,-62.5,2025,274,5.66
-18.0,-63.75,2025,274,6.36
-18.0,-63.125,2025,274,4.23
-18.0,-62.5,2025,274,3.35
-17.5,-63.75,2025,274,3.85
-17.5,-63.125,2025,274,2.44
-17.5,-62.5,2025,274,2.69
-17.0,-63.75,2025,274,3.26
-17.0,-63.125,2025,274,1.46
-17.0,-62.5,2025,274,3.47
-16.5,-63.75,2025,274,6.96
-16.5,-63.125,2025,274,2.89
-16.5,-62.5,2025,274,7.21
-18.5,-63.75,2025,275,-999.0
-18.5,-63.125,2025,275,-999.0
-18.5,-62.5,2025,275,-999.0
-18.0,-63.75,2025,275,-999.0
-18.0,-63.125,2025,275,-999.0
-18.0,-62.5,2025,275,-999.0
-17.5,-63.75,2025,275,-999.0
-17.5,-63.125,2025,275,-999.0
-17.5,-62.5,2025,275,-999.0
-17.0,-63.75,2025,275,-999.0
-17.0,-63.125,2025,275,-999.0
-17.0,-62.5,2025,275,-999.0
-16.5,-63.75,2025,275,-999.0
-16.5,-63.125,2025,275,-999.0
-16.5,-62.5,2025,275,-999.0
-18.5,-63.75,2025,276,-999.0
-18.5,-63.125,2025,276,-999.0
-18.5,-62.5,2025,276,-999.0
-18.0,-63.75,2025,276,-999.0
-18.0,-63.125,2025,276,-999.0
-18.0,-62.5,2025,276,-999.0
-17.5,-63.75,2025,276,-999.0
-17.5,-63.125,2025,276,-999.0
-17.5,-62.5,2025,276,-999.0
-17.0,-63.75,2025,276,-999.0
-17.0,-63.125,2025,276,-999.0
-17.0,-62.5,2025,276,-999.0
-16.5,-63.75,2025,276,-999.0
-16.5,-63.125,2025,276,-999.0
-16.5,-62.5,2025,276,-999.0
-18.5,-63.75,2025,277,-999.0
-18.5,-63.125,2025,277,-999.0
-18.5,-62.5,2025,277,-999.0
-18.0,-63.75,2025,277,-999.0
-18.0,-63.125,2025,277,-999.0
-18.0,-62.5,2025,277,-999.0
-17.5,-63.75,2025,277,-999.0
-17.5,-63.125,2025,277,-999.0
-17.5,-62.5,2025,277,-999.0
-17.0,-63.75,2025,277,-999.0
-17.0,-63.125,2025,277,-999.0
-17.0,-62.5,2025,277,-999.0
-16.5,-63.75,2025,277,-999.0
-16.5,-63.125,2025,277,-999.0
-16.5,-62.5,2025,277,-999.0
